DEBUG 2025-03-10 14:50:45,767 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\postgres\search.py first seen with mtime 1739180166.1923604
DEBUG 2025-03-10 14:50:45,767 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_config\config.py first seen with mtime 1732533729.157998
DEBUG 2025-03-10 14:50:45,768 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\formatting\__init__.py first seen with mtime 1740395922.9929993
DEBUG 2025-03-10 14:50:45,769 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rsa\core.py first seen with mtime 1741160246.382949
DEBUG 2025-03-10 14:50:45,769 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\_exceptions.py first seen with mtime 1732533712.9730556
DEBUG 2025-03-10 14:50:45,770 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\styles\colors.py first seen with mtime 1740395923.0174496
DEBUG 2025-03-10 14:50:45,770 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authtoken\__init__.py first seen with mtime 1735542824.1601949
DEBUG 2025-03-10 14:50:45,771 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\DLLs\_lzma.pyd first seen with mtime 1722958396.0
DEBUG 2025-03-10 14:50:45,771 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\sql\datastructures.py first seen with mtime 1739180166.8892324
DEBUG 2025-03-10 14:50:45,772 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_ufunclike_impl.py first seen with mtime 1732533712.3601654
DEBUG 2025-03-10 14:50:45,772 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\signals.py first seen with mtime 1739180166.7376344
DEBUG 2025-03-10 14:50:45,772 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\worksheet\print_settings.py first seen with mtime 1740395923.073255
DEBUG 2025-03-10 14:50:45,774 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_binary.py first seen with mtime 1740390270.3638732
DEBUG 2025-03-10 14:50:45,784 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\worksheet\_reader.py first seen with mtime 1740395923.0573082
DEBUG 2025-03-10 14:50:45,784 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\line_chart.py first seen with mtime 1740395922.9272277
DEBUG 2025-03-10 14:50:45,786 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chartsheet\properties.py first seen with mtime 1740395922.9551299
DEBUG 2025-03-10 14:50:45,786 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1739180166.731041
DEBUG 2025-03-10 14:50:45,787 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\version.py first seen with mtime 1732533711.950584
DEBUG 2025-03-10 14:50:45,788 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\sample.py first seen with mtime 1732533727.2328818
DEBUG 2025-03-10 14:50:45,789 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\__init__.py first seen with mtime 1739180166.7981968
DEBUG 2025-03-10 14:50:45,790 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\color.py first seen with mtime 1739180166.7748523
DEBUG 2025-03-10 14:50:45,790 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\workbook\external_link\__init__.py first seen with mtime 1740395923.0553155
DEBUG 2025-03-10 14:50:45,791 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\clients\mobile_application.py first seen with mtime 1741160244.634251
DEBUG 2025-03-10 14:50:45,792 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\ops\array_ops.py first seen with mtime 1732533727.406397
DEBUG 2025-03-10 14:50:45,792 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\views.py first seen with mtime 1735542824.1581302
DEBUG 2025-03-10 14:50:45,793 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\einsumfunc.py first seen with mtime 1732533712.9097557
DEBUG 2025-03-10 14:50:45,793 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\groupby\generic.py first seen with mtime 1732533727.3462746
DEBUG 2025-03-10 14:50:45,794 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\arrow\array.py first seen with mtime 1732533727.2962286
DEBUG 2025-03-10 14:50:45,794 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\DLLs\_elementtree.pyd first seen with mtime 1722958396.0
DEBUG 2025-03-10 14:50:45,795 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\html.py first seen with mtime 1739180167.0905466
DEBUG 2025-03-10 14:50:45,797 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1\type\opentype.py first seen with mtime 1741160243.8355293
DEBUG 2025-03-10 14:50:45,798 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\collections\__init__.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:50:45,798 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\utils.py first seen with mtime 1738664113.467842
DEBUG 2025-03-10 14:50:45,799 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\dis.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:50:45,799 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\pivot\table.py first seen with mtime 1740395923.0069604
DEBUG 2025-03-10 14:50:45,800 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\_dtype_ctypes.py first seen with mtime 1732533712.9730556
DEBUG 2025-03-10 14:50:45,801 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\tokens.py first seen with mtime 1741160244.628253
DEBUG 2025-03-10 14:50:45,801 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1739180165.424406
DEBUG 2025-03-10 14:50:45,802 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_shape_base_impl.py first seen with mtime 1732533712.343895
DEBUG 2025-03-10 14:50:45,802 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\concurrent\futures\__init__.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:50:45,803 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\ma\core.py first seen with mtime 1732533712.4258323
DEBUG 2025-03-10 14:50:45,803 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\backends\django.py first seen with mtime 1739180167.0564492
DEBUG 2025-03-10 14:50:45,804 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\_compat_pickle.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:50:45,805 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\itsdangerous\signer.py first seen with mtime 1738664111.5695238
DEBUG 2025-03-10 14:50:45,806 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_typing\_scalars.py first seen with mtime 1732533713.3345597
DEBUG 2025-03-10 14:50:45,806 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\PIL\_version.py first seen with mtime 1740390270.4304826
DEBUG 2025-03-10 14:50:45,807 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\arrow\accessors.py first seen with mtime 1732533727.2805629
DEBUG 2025-03-10 14:50:45,808 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\auth\version.py first seen with mtime 1741160251.792087
DEBUG 2025-03-10 14:50:45,808 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\clients\legacy_application.py first seen with mtime 1741160244.6322572
DEBUG 2025-03-10 14:50:45,809 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\compiler.py first seen with mtime 1738664113.432006
DEBUG 2025-03-10 14:50:45,810 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\accessor.py first seen with mtime 1732533727.186139
DEBUG 2025-03-10 14:50:45,811 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1739180165.4229593
DEBUG 2025-03-10 14:50:45,811 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\models.py first seen with mtime 1739180164.5324004
DEBUG 2025-03-10 14:50:45,813 autoreload File C:\Users\Elsy Thomas\project.webpage\myproject\myapp\views.py first seen with mtime 1741592890.9425633
DEBUG 2025-03-10 14:50:45,813 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\ssl.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:50:45,815 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\urls\base.py first seen with mtime 1739180167.0708332
DEBUG 2025-03-10 14:50:45,816 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\crypto.py first seen with mtime 1739180167.0802207
DEBUG 2025-03-10 14:50:45,817 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\compatibility\django_4_0.py first seen with mtime 1739180166.7502732
DEBUG 2025-03-10 14:50:45,817 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\finders.py first seen with mtime 1739180166.727035
DEBUG 2025-03-10 14:50:45,818 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\gspread\exceptions.py first seen with mtime 1741160253.5718305
DEBUG 2025-03-10 14:50:45,819 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\workbook\external_link\external.py first seen with mtime 1740395923.0553155
DEBUG 2025-03-10 14:50:45,820 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\email\iterators.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:50:45,821 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\connection.py first seen with mtime 1739175824.390257
DEBUG 2025-03-10 14:50:45,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\throttling.py first seen with mtime 1735542824.1421933
DEBUG 2025-03-10 14:50:45,823 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauth2client\crypt.py first seen with mtime 1741160251.0470848
DEBUG 2025-03-10 14:50:45,823 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\handlers\wsgi.py first seen with mtime 1739180166.7625644
DEBUG 2025-03-10 14:50:45,824 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\hashable.py first seen with mtime 1739180167.0895236
DEBUG 2025-03-10 14:50:45,825 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\auth\crypt\rsa.py first seen with mtime 1741160251.816456
DEBUG 2025-03-10 14:50:45,825 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\defaults.py first seen with mtime 1739180167.1096761
DEBUG 2025-03-10 14:50:45,826 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\scatter_chart.py first seen with mtime 1740395922.9412136
DEBUG 2025-03-10 14:50:45,827 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1739180166.179651
DEBUG 2025-03-10 14:50:45,827 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\fnmatch.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:50:45,828 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\array_utils.py first seen with mtime 1732533712.26549
DEBUG 2025-03-10 14:50:45,829 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\_util.py first seen with mtime 1732533727.5008225
DEBUG 2025-03-10 14:50:45,831 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\oauth2\_client.py first seen with mtime 1741160251.8448052
DEBUG 2025-03-10 14:50:45,832 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\typing.py first seen with mtime 1740986833.5815248
DEBUG 2025-03-10 14:50:45,833 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\aligned_indent.py first seen with mtime 1732095311.9312587
DEBUG 2025-03-10 14:50:45,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\warnings.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:50:45,835 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1739175826.3336012
DEBUG 2025-03-10 14:50:45,835 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\email\generator.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 14:50:45,836 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rsa\__init__.py first seen with mtime 1741160246.375501
DEBUG 2025-03-10 14:50:45,837 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\numberformat.py first seen with mtime 1739180167.0955744
DEBUG 2025-03-10 14:50:45,838 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rsa\pem.py first seen with mtime 1741160246.3887503
DEBUG 2025-03-10 14:50:45,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 14:50:45,884 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth1\rfc5849\endpoints\resource.py first seen with mtime 1741160244.6165242
DEBUG 2025-03-10 14:50:45,894 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\encoders.py first seen with mtime 1735542824.3703759
DEBUG 2025-03-10 14:50:45,897 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\MySQLdb\_mysql.cp312-win_amd64.pyd first seen with mtime 1738596136.3233502
DEBUG 2025-03-10 14:50:45,898 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\serializers\base.py first seen with mtime 1739180166.7951746
DEBUG 2025-03-10 14:50:45,900 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\reshape\api.py first seen with mtime 1732533727.4220033
DEBUG 2025-03-10 14:50:45,900 autoreload File C:\Users\Elsy Thomas\project.webpage\myproject\myapp\__init__.py first seen with mtime 1740117793.1430538
DEBUG 2025-03-10 14:50:45,900 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\_parsers\resp2.py first seen with mtime 1740986833.5975728
DEBUG 2025-03-10 14:50:45,900 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\eval.py first seen with mtime 1732533727.3275094
