DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1739180167.081226
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\json.cp312-win_amd64.pyd first seen with mtime 1732533729.316191
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1\type\__init__.py first seen with mtime 1741160243.8275225
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauth2client\_pkce.py first seen with mtime 1741160251.0360844
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\groupby.cp312-win_amd64.pyd first seen with mtime 1732533729.2216647
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\dateutil\tz\__init__.py first seen with mtime 1732533726.612139
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\commands\runserver.py first seen with mtime 1739180166.732041
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\cookie.py first seen with mtime 1739180167.0369027
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1739180167.0842469
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\lexer.py first seen with mtime 1738664113.4475951
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\window\numba_.py first seen with mtime 1732533727.45387
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\workbook\views.py first seen with mtime 1740395923.0533254
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\template\__init__.py first seen with mtime 1739180167.046417
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\__init__.py first seen with mtime 1732533727.3751526
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\colorama\win32.py first seen with mtime 1738664111.7240176
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\management\__init__.py first seen with mtime 1739180166.7738135
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\authtoken\__init__.py first seen with mtime 1735542824.1601949
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\security\csrf.py first seen with mtime 1739180166.7513442
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauth2client\clientsecrets.py first seen with mtime 1741160251.04509
DEBUG 2025-03-10 13:18:13,822 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\tseries\api.py first seen with mtime 1732533729.141751
DEBUG 2025-03-10 13:18:13,832 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\files.py first seen with mtime 1739180166.7452574
DEBUG 2025-03-10 13:18:13,832 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\pivot\table.py first seen with mtime 1740395923.0069604
DEBUG 2025-03-10 13:18:13,832 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\base.py first seen with mtime 1732533727.2490711
DEBUG 2025-03-10 13:18:13,833 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\dateutil\_common.py first seen with mtime 1732533726.5963864
DEBUG 2025-03-10 13:18:13,833 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauth2client\crypt.py first seen with mtime 1741160251.0470848
DEBUG 2025-03-10 13:18:13,833 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\_util.py first seen with mtime 1732533727.5008225
DEBUG 2025-03-10 13:18:13,833 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexers\utils.py first seen with mtime 1732533727.3594148
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\importlib\metadata\_itertools.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\wsgiref\handlers.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\password_validation.py first seen with mtime 1739180165.270566
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\http\response.py first seen with mtime 1739180167.0399027
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\unittest\loader.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\DLLs\_elementtree.pyd first seen with mtime 1722958396.0
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\xml\etree\ElementTree.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\compat\compressors.py first seen with mtime 1732533727.1700716
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\compat\__init__.py first seen with mtime 1732533727.186139
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\views\defaults.py first seen with mtime 1739180167.1096761
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\compiler.py first seen with mtime 1738664113.432006
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1735542824.3703759
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\wsgiref\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\gspread\urls.py first seen with mtime 1741160253.582174
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\endpoints\token.py first seen with mtime 1741160244.6492615
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\packaging\custom.py first seen with mtime 1740395922.9989893
DEBUG 2025-03-10 13:18:13,834 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\timesince.py first seen with mtime 1739180167.0985744
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\optimizer.py first seen with mtime 1738664113.4573414
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\auth\crypt\base.py first seen with mtime 1741160251.8135738
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\oauthlib\oauth2\rfc6749\clients\service_application.py first seen with mtime 1741160244.6382804
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyasn1\codec\cer\decoder.py first seen with mtime 1741160243.817052
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\jinja2\defaults.py first seen with mtime 1738664113.436539
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\exceptions.py first seen with mtime 1739175827.046873
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_testing\asserters.py first seen with mtime 1732533729.6951303
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\formats\info.py first seen with mtime 1732533727.5320854
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\urllib3\response.py first seen with mtime 1739175824.4066806
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\workbook\child.py first seen with mtime 1740395923.0463839
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\styles\proxy.py first seen with mtime 1740395923.023618
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\groupby\categorical.py first seen with mtime 1732533727.3462746
DEBUG 2025-03-10 13:18:13,839 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\templatetags\base.py first seen with mtime 1739180165.0337107
DEBUG 2025-03-10 13:18:13,843 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\compat\pyarrow.py first seen with mtime 1732533727.186139
DEBUG 2025-03-10 13:18:13,843 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\json\decoder.py first seen with mtime 1722958352.0
DEBUG 2025-03-10 13:18:13,843 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\flags.py first seen with mtime 1732533727.217248
DEBUG 2025-03-10 13:18:13,843 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\worksheet\related.py first seen with mtime 1740395923.0772388
DEBUG 2025-03-10 13:18:13,843 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\requests\status_codes.py first seen with mtime 1739175827.0521092
DEBUG 2025-03-10 13:18:13,843 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\asyncio\queues.py first seen with mtime 1722958350.0
DEBUG 2025-03-10 13:18:13,843 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1739180164.527352
DEBUG 2025-03-10 13:18:13,843 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\auth\_cloud_sdk.py first seen with mtime 1741160251.7539341
DEBUG 2025-03-10 13:18:13,843 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\formatting\__init__.py first seen with mtime 1740395922.9929993
DEBUG 2025-03-10 13:18:13,843 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\dateutil\__init__.py first seen with mtime 1732533726.5963864
DEBUG 2025-03-10 13:18:13,843 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\exceptions.py first seen with mtime 1732095311.9222722
DEBUG 2025-03-10 13:18:13,843 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\oauth2\challenges.py first seen with mtime 1741160251.8538296
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pytz\tzfile.py first seen with mtime 1732533710.7163558
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pyparsing\__init__.py first seen with mtime 1741160243.3207946
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\chart\series.py first seen with mtime 1740395922.9421759
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\redis\_parsers\socket.py first seen with mtime 1740986833.600532
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1739180165.2691674
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\api.py first seen with mtime 1732533727.48526
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\frozen.py first seen with mtime 1732533727.3751526
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\google\oauth2\utils.py first seen with mtime 1741160251.860996
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\array_algos\replace.py first seen with mtime 1732533727.3118987
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\dtypes\__init__.py first seen with mtime 1732533727.3462746
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\xml\constants.py first seen with mtime 1740395923.0862083
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\util\__init__.py first seen with mtime 1732533729.157998
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\getlimits.py first seen with mtime 1732533712.9264276
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\openpyxl\formula\tokenizer.py first seen with mtime 1740395922.9959946
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\internals.cp312-win_amd64.pyd first seen with mtime 1732533729.2848155
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1739180164.5263393
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\apps\config.py first seen with mtime 1739180164.2646468
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1739180166.7442265
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_config\dates.py first seen with mtime 1732533729.1736739
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\dateutil\parser\isoparser.py first seen with mtime 1732533726.612139
DEBUG 2025-03-10 13:18:13,845 autoreload File C:\Users\Elsy Thomas\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\forms\models.py first seen with mtime 1739180166.912029
